ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34034967,中古マンション等,,34104,広島県,広島市西区,草津本町,草津(広島),4,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2014年第１四半期,未改装,,7.380211241711606
34050805,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,２ＬＤＫ＋Ｓ,60,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,改装済,,7.414973347970818
34038534,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.041392685158225
34016820,中古マンション等,,34205,広島県,尾道市,新浜,尾道,16,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第２四半期,未改装,,7.380211241711606
34082439,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,改装済,,7.491361693834273
34068842,中古マンション等,,34207,広島県,福山市,笠岡町,福山,9,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,7.176091259055681
34020202,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.518513939877887
34003559,中古マンション等,,34103,広島県,広島市南区,松川町,広島,14,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.477121254719663
34073440,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,30分?60分,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.301029995663981
34000869,中古マンション等,,34101,広島県,広島市中区,舟入幸町,広島,30分?60分,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,6.643452676486188
34061364,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,15,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,7.462397997898956
34069288,中古マンション等,,34207,広島県,福山市,西町,福山,11,１Ｋ,30,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.491361693834273
34005408,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,改装済,,7.414973347970818
34040207,中古マンション等,,34105,広島県,広島市安佐南区,大町東,古市橋,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.204119982655925
34005001,中古マンション等,,34104,広島県,広島市西区,西観音町,広島,30分?60分,４ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.544068044350276
34073782,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),3,,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,,,6.2552725051033065
34001908,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,13,３ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,7.505149978319906
34004142,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),21,４ＬＤＫ,90,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2019年第１四半期,未改装,,7.633468455579586
34070583,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,15,２ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第４四半期,,,7.361727836017593
34003064,中古マンション等,,34103,広島県,広島市南区,段原,広島,18,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.531478917042255
34072406,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.204119982655925
34082810,中古マンション等,,34213,広島県,廿日市市,前空,前空,5,１ＬＤＫ,15,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.0
34007136,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,6,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
34034331,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,改装済,,7.301029995663981
34053198,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.176091259055681
34073055,中古マンション等,,34104,広島県,広島市西区,井口,新井口,15,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.176091259055681
34000759,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第４四半期,未改装,,7.57978359661681
34035031,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,3,３ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,6.799340549453582
34063590,中古マンション等,,34207,広島県,福山市,西桜町,福山,15,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.278753600952829
34002768,中古マンション等,,34103,広島県,広島市南区,大州,天神川,13,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,,,6.568201724066995
34044492,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,18,２ＬＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2012年第１四半期,未改装,,6.929418925714293
34037510,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,１Ｋ,25,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.204119982655925
34003565,中古マンション等,,34103,広島県,広島市南区,松原町,広島,2,３ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.724275869600789
34060590,中古マンション等,,34101,広島県,広島市中区,光南,広島,1H?1H30,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.230448921378274
34005135,中古マンション等,,34104,広島県,広島市西区,古江東町,西広島,22,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.414973347970818
34002491,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.505149978319906
34000367,中古マンション等,,34101,広島県,広島市中区,小町,広島,28,１ＬＤＫ,50,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2017年第３四半期,未改装,,7.462397997898956
34040558,中古マンション等,,34205,広島県,尾道市,栗原西,尾道,14,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.079181246047625
34048992,中古マンション等,,34105,広島県,広島市安佐南区,西原,西原(広島),4,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.3222192947339195
34063005,中古マンション等,,34104,広島県,広島市西区,天満町,横川(広島),25,４ＬＤＫ,85,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.230448921378274
34035956,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.57978359661681
34051477,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,30分?60分,,70,,,,,ＲＣ,住宅,,,,,,,,2011年第３四半期,,,7.176091259055681
34002199,中古マンション等,,34102,広島県,広島市東区,戸坂惣田,戸坂,3,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,改装済,,7.079181246047625
34000951,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,２ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.146128035678238
34069446,中古マンション等,,34207,広島県,福山市,港町,福山,29,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.176091259055681
34006693,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,10,,80,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,7.079181246047625
34021538,中古マンション等,,34207,広島県,福山市,西町,福山,12,,15,,,,平成4年,ＳＲＣ,住宅,その他,,,,近隣商業地域,60.0,200.0,2016年第３四半期,未改装,,6.301029995663981
34051317,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,7.079181246047625
34059556,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,11,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.113943352306837
34002472,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.146128035678238
34080427,中古マンション等,,34207,広島県,福山市,丸之内,福山,7,２ＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.903089986991944
34045652,中古マンション等,,34102,広島県,広島市東区,戸坂惣田,広島,1H?1H30,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第４四半期,未改装,,6.880813592280791
34042892,中古マンション等,,34207,広島県,福山市,宝町,福山,6,１Ｋ,25,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,6.724275869600789
34077516,中古マンション等,,34202,広島県,呉市,中央,呉,14,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,改装済,,7.079181246047625
34039932,中古マンション等,,34104,広島県,広島市西区,三篠町,横川(広島),6,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,7.278753600952829
34000453,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第４四半期,未改装,,7.447158031342219
34038678,中古マンション等,,34202,広島県,呉市,中央,呉,8,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,,,6.5910646070264995
34074441,中古マンション等,,34105,広島県,広島市安佐南区,西原,祇園新橋北,1,４ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第２四半期,未改装,,7.301029995663981
34055045,中古マンション等,,34212,広島県,東広島市,西条町助実,西条(広島),20,２ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.662757831681574
34059858,中古マンション等,,34202,広島県,呉市,広白岳,広,14,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.0
34005291,中古マンション等,,34104,広島県,広島市西区,南観音,広島,1H?1H30,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.3979400086720375
34048715,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,,,7.079181246047625
34076843,中古マンション等,,34108,広島県,広島市佐伯区,隅の浜,五日市,30分?60分,５ＤＫ,80,,,,昭和62年,,住宅,,,,,,,,2006年第２四半期,未改装,,6.8750612633917
34002478,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.146128035678238
34035114,中古マンション等,,34104,広島県,広島市西区,鈴が峰町,新井口,23,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,40.0,200.0,2014年第３四半期,改装済,,7.146128035678238
34035923,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.57978359661681
34004959,中古マンション等,,34104,広島県,広島市西区,天満町,広島,30分?60分,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.146128035678238
34041199,中古マンション等,,34207,広島県,福山市,曙町,福山,1H?1H30,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,7.176091259055681
34080294,中古マンション等,,34207,広島県,福山市,引野町,東福山,10,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.778151250383644
34047404,中古マンション等,,34205,広島県,尾道市,新浜,尾道,10,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.414973347970818
34002462,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,１ＬＤＫ,50,,,,平成7年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.176091259055681
34059334,中古マンション等,,34108,広島県,広島市佐伯区,楽々園,楽々園,7,４ＬＤＫ,80,,,,昭和49年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.740362689494244
34006565,中古マンション等,,34105,広島県,広島市安佐南区,長束,安芸長束,11,４ＬＤＫ,95,,,,平成17年,,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,7.414973347970818
34035879,中古マンション等,,34102,広島県,広島市東区,矢賀,矢賀,17,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,7.3979400086720375
34030235,中古マンション等,,34213,広島県,廿日市市,丸石,大野浦,15,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,6.698970004336019
34046307,中古マンション等,,34103,広島県,広島市南区,段原,広島,19,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,未改装,,7.414973347970818
34062848,中古マンション等,,34213,広島県,廿日市市,串戸,宮内串戸,7,２ＬＤＫ＋Ｓ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.0
34035268,中古マンション等,,34104,広島県,広島市西区,南観音,東高須,14,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.380211241711606
34052811,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,16,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.977723605288848
34047400,中古マンション等,,34205,広島県,尾道市,新浜,尾道,10,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,,,7.505149978319906
34076626,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,23,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第２四半期,改装済,,7.3222192947339195
34052962,中古マンション等,,34213,広島県,廿日市市,可愛,廿日市,12,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,7.113943352306837
34035130,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,２ＬＤＫ,55,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2010年第４四半期,未改装,,7.146128035678238
34000702,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,11,１Ｋ,30,,,,平成11年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2017年第３四半期,改装済,,6.929418925714293
34002560,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.447158031342219
34064318,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,6,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.3979400086720375
34035399,中古マンション等,,34105,広島県,広島市安佐南区,大町東,大町(広島),8,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,未改装,,7.204119982655925
34005401,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),4,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.041392685158225
34004978,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),8,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,改装済,,6.977723605288848
34006502,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,9,４ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.491361693834273
34038072,中古マンション等,,34105,広島県,広島市安佐南区,長束,安芸長束,10,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.342422680822207
34059405,中古マンション等,,34202,広島県,呉市,朝日町,呉,26,３ＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,改装済,,6.698970004336019
34000818,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,16,,15,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.568201724066995
34051394,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.3979400086720375
34003669,中古マンション等,,34103,広島県,広島市南区,南蟹屋,広島,20,３ＬＤＫ,65,,,,平成30年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.518513939877887
34051838,中古マンション等,,34101,広島県,広島市中区,幟町,広島,11,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.342422680822207
34064330,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,5,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.204119982655925
34002705,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,４ＬＤＫ,85,,,,平成26年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.544068044350276
34001866,中古マンション等,,34102,広島県,広島市東区,温品,広島,30分?60分,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第２四半期,未改装,,7.414973347970818
34076094,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.929418925714293
34000764,中古マンション等,,34101,広島県,広島市中区,東白島町,城北,8,１ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.544068044350276
34046083,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,２ＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,6.740362689494244
34034157,中古マンション等,,34101,広島県,広島市中区,江波栄町,広島,1H?1H30,４ＬＤＫ,110,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.462397997898956
34043189,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,150.0,2011年第３四半期,未改装,,7.414973347970818
34035317,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,２ＬＤＫ＋Ｓ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.431363764158987
34045008,中古マンション等,,34202,広島県,呉市,広白石,広,13,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.204119982655925
34052088,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.079181246047625
34023339,中古マンション等,,34207,広島県,福山市,若松町,福山,11,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,改装済,,7.3979400086720375
34000779,中古マンション等,,34101,広島県,広島市中区,東白島町,新白島(ＪＲ),8,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.653212513775344
34005634,中古マンション等,,34105,広島県,広島市安佐南区,大町東,大町(広島),6,４ＬＤＫ,70,,,,平成5年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.2552725051033065
34014644,中古マンション等,,34202,広島県,呉市,吉浦新町,吉浦,4,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第４四半期,未改装,,7.278753600952829
34040616,中古マンション等,,34205,広島県,尾道市,新浜,尾道,15,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.380211241711606
34004999,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),9,３ＬＤＫ,85,,,,昭和49年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.977723605288848
34076598,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,24,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,6.924279286061882
34072394,中古マンション等,,34103,広島県,広島市南区,稲荷町,広島,9,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2007年第４四半期,改装済,,7.301029995663981
34073783,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),3,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,6.662757831681574
34026438,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),16,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.431363764158987
34002673,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.230448921378274
34035654,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),4,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.301029995663981
34002359,中古マンション等,,34102,広島県,広島市東区,若草町,広島,4,１ＤＫ,50,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.477121254719663
34003063,中古マンション等,,34103,広島県,広島市南区,段原,広島,11,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,改装済,,7.518513939877887
34071621,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,10,１Ｋ,30,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2006年第４四半期,未改装,,6.939519252618618
34040443,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,6,４ＬＤＫ,110,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.462397997898956
34054507,中古マンション等,,34202,広島県,呉市,船見町,呉,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,7.176091259055681
34021006,中古マンション等,,34207,広島県,福山市,宝町,福山,8,４ＬＤＫ,105,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.462397997898956
34050927,中古マンション等,,34207,広島県,福山市,東吉津町,福山,25,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.977723605288848
