ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29006960,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,6.8750612633917
29007225,中古マンション等,,29205,奈良県,橿原市,畝傍町,畝傍御陵前,3,,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.623249290397901
29026915,中古マンション等,,29205,奈良県,橿原市,石川町,橿原神宮前,5,２ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,7.146128035678238
29030289,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,2,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.230448921378274
29000750,中古マンション等,,29201,奈良県,奈良市,学園北,学園前(奈良),3,２ＬＤＫ,50,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.505149978319906
29024575,中古マンション等,,29209,奈良県,生駒市,東旭ケ丘,菜畑,9,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.146128035678238
29002022,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
29016998,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.3222192947339195
29011730,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,4,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.204119982655925
29007259,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,10,２ＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.845098040014257
29001699,中古マンション等,,29201,奈良県,奈良市,左京,高の原,26,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第４四半期,改装済,,7.230448921378274
29005044,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),13,,75,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2016年第３四半期,未改装,,6.518513939877887
29032116,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,調停・競売等,6.919078092376074
29000415,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,7,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.113943352306837
29008392,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,４ＬＤＫ,100,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,,,7.079181246047625
29018997,中古マンション等,,29202,奈良県,大和高田市,幸町,池部,8,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,6.886490725172482
29029320,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,0,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,改装済,,7.477121254719663
29000475,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.380211241711606
29001116,中古マンション等,,29201,奈良県,奈良市,北市町,近鉄奈良,10,３ＬＤＫ,75,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.431363764158987
29007362,中古マンション等,,29205,奈良県,橿原市,膳夫町,香久山,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.812913356642856
29018032,中古マンション等,,29201,奈良県,奈良市,三松,富雄,14,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2014年第３四半期,未改装,,6.763427993562937
29021008,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.518513939877887
29034839,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,3,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.886490725172482
29032360,中古マンション等,,29201,奈良県,奈良市,二名,富雄,14,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,,,2009年第４四半期,改装済,,6.9344984512435675
29036403,中古マンション等,,29203,奈良県,大和郡山市,南鍛冶町,郡山(奈良),14,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,6.977723605288848
29034894,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,7,３ＬＤＫ,65,,,,昭和53年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,6.845098040014257
29031453,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),19,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,6.740362689494244
29019241,中古マンション等,,29205,奈良県,橿原市,土橋町,真菅,4,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.799340549453582
29035162,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,8,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.079181246047625
29005993,中古マンション等,,29203,奈良県,大和郡山市,高田町,郡山(奈良),1,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.380211241711606
29030880,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,東生駒,18,３ＬＤＫ,80,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,,,6.3979400086720375
29007113,中古マンション等,,29205,奈良県,橿原市,石川町,橿原神宮前,6,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.380211241711606
29034892,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.176091259055681
29020089,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.113943352306837
29021003,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,１ＬＤＫ,45,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.431363764158987
29027325,中古マンション等,,29206,奈良県,桜井市,大字三輪,三輪,3,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.623249290397901
29011200,中古マンション等,,29209,奈良県,生駒市,山崎町,生駒,8,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.414973347970818
29037108,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.278753600952829
29007834,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,8,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,7.342422680822207
29008647,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),7,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,改装済,,7.301029995663981
29008833,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,9,３ＬＤＫ,75,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.653212513775344
29002873,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,6,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
29030696,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.57978359661681
29026431,中古マンション等,,29201,奈良県,奈良市,山陵町,大和西大寺,7,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.414973347970818
29001986,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,１ＬＤＫ,40,,,,平成20年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.832508912706237
29006414,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),7,３ＬＤＫ,80,,,,昭和54年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,6.954242509439325
29020375,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.5910646070264995
29000551,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,8,２ＬＤＫ,70,,,,平成7年,ＲＣ,,,,,,第２種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
29033314,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.903089986991944
29027051,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,8,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,7.230448921378274
29001901,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,2,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.041392685158225
29038111,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,2,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.301029995663981
29031365,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,8,２ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.944482672150168
29011354,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,1,３ＬＤＫ,60,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.041392685158225
29008776,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),6,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.230448921378274
29001605,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,4,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.477121254719663
29004292,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,3,３ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,6.919078092376074
29030448,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),14,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.897627091290442
29000499,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.380211241711606
29000479,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.0
29007970,中古マンション等,,29205,奈良県,橿原市,土橋町,真菅,4,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.812913356642856
29030846,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,7,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2013年第４四半期,改装済,,7.146128035678238
29008097,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,2,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.342422680822207
29025407,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,7.176091259055681
29012585,中古マンション等,,29211,奈良県,葛城市,八川,尺土,7,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,6.653212513775344
29016148,中古マンション等,,29427,奈良県,北葛城郡河合町,星和台,大輪田,1,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.2552725051033065
29032026,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,20,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第２四半期,未改装,,6.477121254719663
29010498,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,18,,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2016年第４四半期,未改装,,6.301029995663981
29018503,中古マンション等,,29201,奈良県,奈良市,二名東町,富雄,26,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第３四半期,未改装,,6.763427993562937
29010831,中古マンション等,,29209,奈良県,生駒市,東生駒,生駒,3,４ＬＤＫ,90,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.3222192947339195
29034999,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),10,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.204119982655925
29032126,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.897627091290442
29028312,中古マンション等,,29201,奈良県,奈良市,三条添川町,新大宮,6,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.414973347970818
29017092,中古マンション等,,29201,奈良県,奈良市,恋の窪,奈良,25,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.477121254719663
29002001,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.204119982655925
29034993,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,7.079181246047625
29001250,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,21,３ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,調停・競売等,6.361727836017593
29009910,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.982271233039568
29026332,中古マンション等,,29201,奈良県,奈良市,百楽園,富雄,15,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,6.785329835010767
29020273,中古マンション等,,29201,奈良県,奈良市,神功,高の原,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2011年第１四半期,未改装,,7.176091259055681
29005615,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),2,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.977723605288848
29004245,中古マンション等,,29201,奈良県,奈良市,南紀寺町,京終,15,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.146128035678238
29006415,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),7,３ＬＤＫ,80,,,,昭和54年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,調停・競売等,6.799340549453582
29027681,中古マンション等,,29209,奈良県,生駒市,東菜畑,一分,10,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.653212513775344
29026092,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,10,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.380211241711606
29022436,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,11,３ＬＤＫ,80,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,6.799340549453582
29020341,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.556302500767288
29035874,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,1,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,6.892094602690481
29017627,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,13,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.954242509439325
29035566,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,10,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,,7.3222192947339195
29034561,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,29,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2009年第１四半期,未改装,,7.176091259055681
29023353,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,26,４ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2014年第３四半期,未改装,,7.113943352306837
29008367,中古マンション等,,29205,奈良県,橿原市,見瀬町,岡寺,2,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.230448921378274
29022141,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,16,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.919078092376074
29028018,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,5,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.0
29017486,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,8,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.785329835010767
29025697,中古マンション等,,29201,奈良県,奈良市,三条栄町,新大宮,10,３ＬＤＫ,70,,,,昭和52年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.662757831681574
29005186,中古マンション等,,29202,奈良県,大和高田市,中今里町,高田市,9,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.57978359661681
29035241,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,3,３ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.079181246047625
29008724,中古マンション等,,29206,奈良県,桜井市,大字川合,桜井(奈良),6,オープンフロア,80,,,,平成10年,ＲＣ,店舗,店舗,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.204119982655925
29000545,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,9,,80,,,,平成29年,,,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,,,7.3979400086720375
29011158,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,9,,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,6.6127838567197355
29023510,中古マンション等,,29205,奈良県,橿原市,八木町,大和八木,11,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.079181246047625
29019019,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),11,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第４四半期,未改装,,6.778151250383644
29016140,中古マンション等,,29427,奈良県,北葛城郡河合町,大字城内,佐味田川,1,,75,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2020年第１四半期,,,7.041392685158225
29026966,中古マンション等,,29205,奈良県,橿原市,大軽町,橿原神宮前,9,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.0
29007975,中古マンション等,,29205,奈良県,橿原市,土橋町,真菅,4,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.799340549453582
29027495,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,3,２ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,,,7.6020599913279625
29002335,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,10,３ＬＤＫ,70,,,,昭和54年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,6.903089986991944
29037841,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,8,３ＬＤＫ,65,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,6.6020599913279625
29019391,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,6.929418925714293
29027591,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,11,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.176091259055681
29003764,中古マンション等,,29201,奈良県,奈良市,百楽園,学園前(奈良),16,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.204119982655925
29026614,中古マンション等,,29202,奈良県,大和高田市,東中,高田市,15,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.698970004336019
29006965,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.748188027006201
29027326,中古マンション等,,29206,奈良県,桜井市,大字三輪,三輪,3,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,改装済,,6.886490725172482
29024510,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.301029995663981
29032807,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,3,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.897627091290442
29019156,中古マンション等,,29201,奈良県,奈良市,秋篠早月町,大和西大寺,13,４ＤＫ,65,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.707570176097937
29000209,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,２ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,7.623249290397901
29019863,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,2,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,,7.3979400086720375
29002580,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),15,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,改装済,,6.944482672150168
29001102,中古マンション等,,29201,奈良県,奈良市,北市町,近鉄奈良,12,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第４四半期,,,7.146128035678238
