ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37014499,中古マンション等,,37201,香川県,高松市,円座町,一宮,19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2010年第２四半期,改装済,,6.845098040014257
37005208,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,４ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,,,6.954242509439325
37022585,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,調停・競売等,6.672097857935717
37015774,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),3,２ＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,,,7.146128035678238
37015338,中古マンション等,,37201,香川県,高松市,塩江町上西,空港通り,2H?,３ＬＤＫ,40,,,,昭和63年,ＲＣ,住宅,,,,,都市計画区域外,,,2010年第２四半期,未改装,,6.0
37001399,中古マンション等,,37201,香川県,高松市,瓦町,瓦町,6,オープンフロア,20,,,,昭和59年,ＲＣ,店舗,店舗,,,,商業地域,80.0,500.0,2018年第１四半期,改装済,,5.903089986991944
37020379,中古マンション等,,37201,香川県,高松市,扇町,昭和町(香川),13,４ＬＤＫ,105,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.230448921378274
37023371,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),5,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.079181246047625
37021113,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.505149978319906
37021127,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),16,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.113943352306837
37001857,中古マンション等,,37201,香川県,高松市,楠上町,花園(高松),5,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.380211241711606
37021004,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),4,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,改装済,,7.176091259055681
37019166,中古マンション等,,37202,香川県,丸亀市,西平山町,丸亀,8,１ＤＫ,15,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,,,6.146128035678238
37004390,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,改装済,,7.477121254719663
37020981,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,１ＬＤＫ,50,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.113943352306837
37021264,中古マンション等,,37201,香川県,高松市,屋島中町,潟元,4,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.698970004336019
37022209,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),16,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.079181246047625
37023658,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.8750612633917
37017257,中古マンション等,,37201,香川県,高松市,木太町,林道,15,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.230448921378274
37005586,中古マンション等,,37201,香川県,高松市,屋島中町,琴電屋島,4,４ＬＤＫ,85,,,,昭和62年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.977723605288848
37021124,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),15,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
37027283,中古マンション等,,37201,香川県,高松市,太田下町,三条(高松),19,４ＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.079181246047625
37015582,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),15,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.342422680822207
37004463,中古マンション等,,37201,香川県,高松市,兵庫町,高松(香川),7,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.301029995663981
37018444,中古マンション等,,37201,香川県,高松市,松福町,今橋,8,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第１四半期,未改装,,6.903089986991944
37015823,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
37023393,中古マンション等,,37201,香川県,高松市,林町,元山(高松),26,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,7.113943352306837
37004458,中古マンション等,,37201,香川県,高松市,百間町,片原町(高松),4,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,未改装,,7.301029995663981
37002820,中古マンション等,,37201,香川県,高松市,昭和町,昭和町(香川),2,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.204119982655925
37004217,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.681241237375588
37014832,中古マンション等,,37201,香川県,高松市,上福岡町,林道,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,調停・競売等,6.653212513775344
37001787,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.204119982655925
37004019,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,４ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.380211241711606
37020751,中古マンション等,,37201,香川県,高松市,塩江町上西,空港通り,2H?,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,,,,,都市計画区域外,,,2012年第４四半期,未改装,,6.568201724066995
37004146,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,４ＬＤＫ,110,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.204119982655925
37007030,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,22,４ＬＤＫ,100,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.0
37004246,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,４ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,改装済,,6.832508912706237
37002606,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),12,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.176091259055681
37021515,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,20,３ＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,6.672097857935717
37002539,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),8,４ＤＫ,65,,,,昭和52年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,6.707570176097937
37005654,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,7,３ＬＤＫ,95,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,200.0,2017年第４四半期,未改装,,6.763427993562937
37028227,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.278753600952829
37023460,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,6,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.8750612633917
37018469,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,３ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.431363764158987
37021019,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.278753600952829
37023589,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),2,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.845098040014257
37025634,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),17,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.146128035678238
37021035,中古マンション等,,37201,香川県,高松市,林町,元山(高松),25,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.176091259055681
37021290,中古マンション等,,37201,香川県,高松市,屋島西町,琴電屋島,9,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第２四半期,未改装,,6.477121254719663
37014538,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.799340549453582
37016159,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),6,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,6.278753600952829
37005853,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,7,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.380211241711606
37023408,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
37017640,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,7.079181246047625
37003761,中古マンション等,,37201,香川県,高松市,天神前,瓦町,10,２ＬＤＫ,60,,,,平成29年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.380211241711606
37005018,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,75,,,,平成24年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.342422680822207
37015045,中古マンション等,,37201,香川県,高松市,楠上町,栗林,4,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.505149978319906
37003762,中古マンション等,,37201,香川県,高松市,天神前,瓦町,11,２ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.380211241711606
37002027,中古マンション等,,37201,香川県,高松市,郷東町,香西,10,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,6.544068044350276
37002584,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,1,,90,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2018年第３四半期,,,7.380211241711606
37015822,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,改装済,,6.799340549453582
37005864,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,5,４ＬＤＫ,110,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.623249290397901
37004227,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,１ＬＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.763427993562937
37028620,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,11,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.146128035678238
37028924,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,25,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.698970004336019
37005866,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,8,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.2552725051033065
37002839,中古マンション等,,37201,香川県,高松市,新北町,昭和町(香川),21,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.740362689494244
37004952,中古マンション等,,37201,香川県,高松市,松縄町,林道,13,３ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.431363764158987
37014023,中古マンション等,,37201,香川県,高松市,多賀町,花園(高松),5,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.204119982655925
37004187,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),8,４ＬＤＫ,105,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.732393759822968
37028033,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),14,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
37003651,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,１ＤＫ,25,,,,平成2年,ＳＲＣ,,,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,6.556302500767288
37015287,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.301029995663981
37005598,中古マンション等,,37201,香川県,高松市,屋島西町,春日川,7,３ＬＤＫ,70,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,6.698970004336019
37003764,中古マンション等,,37201,香川県,高松市,天神前,瓦町,11,３ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.447158031342219
37019147,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,22,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.568201724066995
37004915,中古マンション等,,37201,香川県,高松市,松縄町,三条(高松),18,３ＬＤＫ,65,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.414973347970818
37029067,中古マンション等,,37202,香川県,丸亀市,山北町,丸亀,28,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2007年第４四半期,未改装,,7.230448921378274
37005651,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,80,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.8750612633917
37004021,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),10,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.230448921378274
37023532,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,8,１ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.113943352306837
37006185,中古マンション等,,37202,香川県,丸亀市,大手町,丸亀,7,,100,,,,,,,その他,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.361727836017593
37004230,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.863322860120456
37027782,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),9,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.672097857935717
37004557,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,未改装,,6.724275869600789
37014465,中古マンション等,,37201,香川県,高松市,室新町,三条(高松),9,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.380211241711606
37015198,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,24,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.8750612633917
37025525,中古マンション等,,37201,香川県,高松市,三条町,三条(高松),12,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,,,7.041392685158225
37001521,中古マンション等,,37201,香川県,高松市,木太町,木太町,7,３ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,6.505149978319906
37002324,中古マンション等,,37201,香川県,高松市,国分寺町新名,端岡,26,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.838849090737256
37018123,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,7.3222192947339195
37002052,中古マンション等,,37201,香川県,高松市,郷東町,香西,10,３ＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,,,6.0
37022563,中古マンション等,,37201,香川県,高松市,木太町,春日川,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,未改装,,7.079181246047625
37014993,中古マンション等,,37201,香川県,高松市,北浜町,高松(香川),13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.3979400086720375
37026017,中古マンション等,,37202,香川県,丸亀市,城西町,丸亀,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,調停・競売等,7.079181246047625
37003167,中古マンション等,,37201,香川県,高松市,高松町,屋島,4,３ＬＤＫ,70,,,,平成3年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.819543935541868
37020757,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2012年第３四半期,未改装,,5.778151250383644
37022222,中古マンション等,,37201,香川県,高松市,太田上町,仏生山,13,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,調停・競売等,6.643452676486188
37017021,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,21,４ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.544068044350276
37028137,中古マンション等,,37201,香川県,高松市,中野町,栗林公園北口,4,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.462397997898956
37015775,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),3,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.230448921378274
37003078,中古マンション等,,37201,香川県,高松市,高松町,古高松,1,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
37018715,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,４ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.681241237375588
37005723,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.0
37001786,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.230448921378274
37000663,中古マンション等,,37201,香川県,高松市,岡本町,岡本(高松),8,２ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2016年第４四半期,未改装,,6.832508912706237
37017018,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,22,４ＤＫ,80,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.672097857935717
37021493,中古マンション等,,37202,香川県,丸亀市,土器町西,丸亀,30分?60分,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.230448921378274
37022157,中古マンション等,,37201,香川県,高松市,円座町,円座,15,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2013年第４四半期,未改装,調停・競売等,6.7558748556724915
37021015,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),3,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.414973347970818
37020750,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,5,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,6.785329835010767
37000292,中古マンション等,,37201,香川県,高松市,今里町,花園(高松),8,３ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.204119982655925
37028076,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,改装済,,6.707570176097937
37023470,中古マンション等,,37201,香川県,高松市,伏石町,三条(高松),16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,調停・競売等,6.954242509439325
37000526,中古マンション等,,37201,香川県,高松市,太田上町,太田(高松),7,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.342422680822207
37004202,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,１ＬＤＫ,30,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.361727836017593
37017993,中古マンション等,,37201,香川県,高松市,築地町,今橋,4,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.681241237375588
37020725,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.278753600952829
37022556,中古マンション等,,37201,香川県,高松市,観光通,瓦町,3,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,改装済,,6.819543935541868
37003201,中古マンション等,,37201,香川県,高松市,高松町,屋島,7,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.204119982655925
37001879,中古マンション等,,37201,香川県,高松市,香西北町,香西,29,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2019年第４四半期,改装済,,6.690196080028514
37025424,中古マンション等,,37201,香川県,高松市,木太町,林道,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,7.301029995663981
37020870,中古マンション等,,37201,香川県,高松市,多肥上町,太田(高松),18,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2012年第１四半期,未改装,,7.278753600952829
37022426,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),15,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.838849090737256
