ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
30029730,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,26,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,7.041392685158225
30003029,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,14,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.230448921378274
30024342,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,19,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2013年第１四半期,改装済,,6.857332496431268
30001543,中古マンション等,,30201,和歌山県,和歌山市,下町,和歌山市,11,１ＬＤＫ,30,,,,昭和50年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,改装済,,6.518513939877887
30029586,中古マンション等,,30201,和歌山県,和歌山市,西庄,西ノ庄,6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.897627091290442
30026647,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.230448921378274
30001789,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,25,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.3222192947339195
30017271,中古マンション等,,30201,和歌山県,和歌山市,関戸,和歌山市,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.845098040014257
30000545,中古マンション等,,30201,和歌山県,和歌山市,内原,黒江,20,,60,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,改装済,,6.778151250383644
30016951,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,20,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,7.3222192947339195
30001562,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.919078092376074
30017412,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.903089986991944
30016820,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,8,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,7.230448921378274
30024367,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,6,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.778151250383644
30026434,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,9,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.2552725051033065
30023488,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),13,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.892094602690481
30029856,中古マンション等,,30201,和歌山県,和歌山市,湊御殿,和歌山市,3,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第４四半期,未改装,,6.845098040014257
30016846,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.3222192947339195
30000245,中古マンション等,,30201,和歌山県,和歌山市,粟,紀ノ川,21,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,,,6.863322860120456
30029831,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,15,３ＤＫ,55,,,,昭和58年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第２四半期,改装済,,6.857332496431268
30015778,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.380211241711606
30002556,中古マンション等,,30201,和歌山県,和歌山市,園部,六十谷,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.799340549453582
30014292,中古マンション等,,30201,和歌山県,和歌山市,市小路,紀ノ川,5,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.748188027006201
30029391,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.477121254719663
30029312,中古マンション等,,30201,和歌山県,和歌山市,新中島,宮前,13,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第４四半期,未改装,,7.041392685158225
30014780,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,45,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.113943352306837
30003396,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山港,30分?60分,２ＬＤＫ,70,,,,平成2年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,6.913813852383717
30023678,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.653212513775344
30028877,中古マンション等,,30201,和歌山県,和歌山市,榎原,八幡前(和歌山),8,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.6020599913279625
30023688,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分?60分,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.0
30003991,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,26,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,改装済,,6.778151250383644
30014929,中古マンション等,,30201,和歌山県,和歌山市,向,東松江(和歌山),20,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,,,6.633468455579586
30003226,中古マンション等,,30201,和歌山県,和歌山市,西高松,和歌山市,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.414973347970818
30001565,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,事務所,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.278753600952829
30001536,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,4,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.278753600952829
30026917,中古マンション等,,30201,和歌山県,和歌山市,元寺町,和歌山市,11,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,6.929418925714293
30004406,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,15,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,6.913813852383717
30001635,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分?60分,２ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.447158031342219
30001153,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),13,４ＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.892094602690481
30014013,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.2552725051033065
30001531,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,10,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.113943352306837
30023997,中古マンション等,,30201,和歌山県,和歌山市,園部,六十谷,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2013年第１四半期,,,6.690196080028514
30029004,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,8,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.7160033436347994
30029135,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＤＫ,40,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.079181246047625
30003020,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.301029995663981
30004540,中古マンション等,,30201,和歌山県,和歌山市,湊通丁南,和歌山市,19,２ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.740362689494244
30014134,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山,19,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,6.968482948553935
30001570,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.176091259055681
30001558,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.230448921378274
30024396,中古マンション等,,30201,和歌山県,和歌山市,元町奉行丁,和歌山,19,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.812913356642856
30024007,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,10,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,7.3979400086720375
30029514,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,12,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.301029995663981
30029452,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,3,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.380211241711606
30016847,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.3979400086720375
30024426,中古マンション等,,30201,和歌山県,和歌山市,和歌浦南,紀三井寺,30分?60分,２ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.778151250383644
30015780,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.3979400086720375
30001132,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,8,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,,,6.857332496431268
30004622,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,4,,65,,,,昭和50年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.518513939877887
30023487,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),13,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.778151250383644
30002862,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,6,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.176091259055681
30001638,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分?60分,１ＬＤＫ,45,,,,平成16年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.204119982655925
30000633,中古マンション等,,30201,和歌山県,和歌山市,榎原,中松江,11,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.778151250383644
30002336,中古マンション等,,30201,和歌山県,和歌山市,新和歌浦,紀三井寺,30分?60分,３ＬＤＫ,110,,,,平成16年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2015年第４四半期,未改装,,7.447158031342219
30013989,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,4,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.146128035678238
30021797,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,14,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,改装済,,6.662757831681574
30003332,中古マンション等,,30201,和歌山県,和歌山市,西庄,西ノ庄,5,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,6.740362689494244
30013763,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,4,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第４四半期,未改装,,6.740362689494244
30002812,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,5,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.2552725051033065
30014003,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,50.0,200.0,2014年第３四半期,未改装,,6.903089986991944
30001592,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,45,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.146128035678238
30021586,中古マンション等,,30201,和歌山県,和歌山市,西釘貫丁,和歌山市,10,２ＬＤＫ,55,,,,昭和58年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,,,6.770852011642144
30004108,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,4,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.643452676486188
30024369,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,6,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.880813592280791
30029392,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,8,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.477121254719663
30029577,中古マンション等,,30201,和歌山県,和歌山市,西庄,西ノ庄,5,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.832508912706237
30016821,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,5,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.146128035678238
30013999,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.301029995663981
30014185,中古マンション等,,30201,和歌山県,和歌山市,園部,六十谷,30分?60分,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,改装済,,6.886490725172482
30021564,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.99563519459755
30029829,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,16,１ＤＫ,55,,,,昭和58年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,,,6.799340549453582
30028796,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,5,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第４四半期,未改装,,6.8750612633917
30024366,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,6,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.8750612633917
30021661,中古マンション等,,30201,和歌山県,和歌山市,畑屋敷,和歌山,16,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.857332496431268
30014862,中古マンション等,,30201,和歌山県,和歌山市,雑賀屋町,和歌山市,15,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.278753600952829
30000694,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,4,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.380211241711606
30026656,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.2552725051033065
30014420,中古マンション等,,30201,和歌山県,和歌山市,榎原,中松江,13,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,6.863322860120456
30003856,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,25,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.5910646070264995
30014785,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.079181246047625
30026196,中古マンション等,,30201,和歌山県,和歌山市,有本,紀伊中ノ島,13,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.892094602690481
30026794,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,24,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.462397997898956
30026776,中古マンション等,,30201,和歌山県,和歌山市,東高松,和歌山市,30分?60分,２ＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,,,6.903089986991944
30021477,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,改装済,,7.361727836017593
30004208,中古マンション等,,30201,和歌山県,和歌山市,松江北,八幡前(和歌山),6,,65,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.903089986991944
30029134,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
30017214,中古マンション等,,30201,和歌山県,和歌山市,新中島,宮前,12,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第１四半期,改装済,,6.812913356642856
30002630,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,10,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,7.301029995663981
30002855,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,8,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.3979400086720375
30028828,中古マンション等,,30201,和歌山県,和歌山市,宇須,和歌山,30分?60分,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第４四半期,,,6.929418925714293
30003730,中古マンション等,,30201,和歌山県,和歌山市,東紺屋町,和歌山,16,３ＤＫ,50,,,,平成7年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,改装済,,6.919078092376074
30001524,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,8,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.2552725051033065
30029716,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,20,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,関係者間取引,6.886490725172482
30014918,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.301029995663981
30001556,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,1H?1H30,１ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.845098040014257
30001572,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,,80,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,7.477121254719663
30003765,中古マンション等,,30201,和歌山県,和歌山市,東高松,和歌山市,30分?60分,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,,,6.977723605288848
30013997,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,50,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.230448921378274
30004562,中古マンション等,,30201,和歌山県,和歌山市,南材木丁,和歌山,15,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.2552725051033065
30002181,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山,19,１ＤＫ,30,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第３四半期,未改装,,6.505149978319906
30002879,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,5,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.230448921378274
30013985,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,10,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.414973347970818
30021763,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,16,３ＬＤＫ,65,,,,昭和58年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,6.845098040014257
30001826,中古マンション等,,30201,和歌山県,和歌山市,雑賀崎,紀三井寺,1H?1H30,３ＬＤＫ,65,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,,,6.698970004336019
30016288,中古マンション等,,30201,和歌山県,和歌山市,宇須,宮前,19,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第１四半期,未改装,,6.903089986991944
30029131,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,6,１ＬＤＫ,50,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,6.748188027006201
30003871,中古マンション等,,30201,和歌山県,和歌山市,吹屋町,田中口,3,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2015年第４四半期,,,6.845098040014257
30015105,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.041392685158225
30002185,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山市,16,,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,改装済,,6.977723605288848
30003026,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,10,３ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.2552725051033065
30004400,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,19,,70,,,,,,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,,,7.176091259055681
30017415,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.880813592280791
30000954,中古マンション等,,30201,和歌山県,和歌山市,上三毛,船戸,12,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,6.57978359661681
